Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Neo4jSolution;Q2;32;0;4;Update;Time;16916288
Neo4jSolution;Q2;32;0;4;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;5;Update;Time;24966748
Neo4jSolution;Q2;32;0;5;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;6;Update;Time;13625027
Neo4jSolution;Q2;32;0;6;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;7;Update;Time;9792381
Neo4jSolution;Q2;32;0;7;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;8;Update;Time;10395249
Neo4jSolution;Q2;32;0;8;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;9;Update;Time;326930120
Neo4jSolution;Q2;32;0;9;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;10;Update;Time;16086734
Neo4jSolution;Q2;32;0;10;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;11;Update;Time;7122595
Neo4jSolution;Q2;32;0;11;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;12;Update;Time;7631832
Neo4jSolution;Q2;32;0;12;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;0;13;Update;Time;31953341
Neo4jSolution;Q2;32;0;13;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;14;Update;Time;13170399
Neo4jSolution;Q2;32;0;14;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;15;Update;Time;9142382
Neo4jSolution;Q2;32;0;15;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;16;Update;Time;17422778
Neo4jSolution;Q2;32;0;16;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;17;Update;Time;13790947
Neo4jSolution;Q2;32;0;17;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;18;Update;Time;10990390
Neo4jSolution;Q2;32;0;18;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;19;Update;Time;12947259
Neo4jSolution;Q2;32;0;19;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;0;20;Update;Time;9568888
Neo4jSolution;Q2;32;0;20;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;0;Load;Time;15207938702
Neo4jSolution;Q2;32;1;0;Initial;Time;3913494394
Neo4jSolution;Q2;32;1;0;Initial;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;1;Update;Time;29638510
Neo4jSolution;Q2;32;1;1;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;2;Update;Time;365662970
Neo4jSolution;Q2;32;1;2;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;3;Update;Time;13120536
Neo4jSolution;Q2;32;1;3;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;4;Update;Time;9644044
Neo4jSolution;Q2;32;1;4;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;5;Update;Time;24480972
Neo4jSolution;Q2;32;1;5;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;6;Update;Time;13677024
Neo4jSolution;Q2;32;1;6;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;7;Update;Time;9393600
Neo4jSolution;Q2;32;1;7;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;8;Update;Time;9501625
Neo4jSolution;Q2;32;1;8;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;9;Update;Time;324993992
Neo4jSolution;Q2;32;1;9;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;10;Update;Time;16686085
Neo4jSolution;Q2;32;1;10;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;11;Update;Time;6488075
Neo4jSolution;Q2;32;1;11;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;12;Update;Time;5889563
Neo4jSolution;Q2;32;1;12;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;1;13;Update;Time;19485742
Neo4jSolution;Q2;32;1;13;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;14;Update;Time;8909773
Neo4jSolution;Q2;32;1;14;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;15;Update;Time;6105967
Neo4jSolution;Q2;32;1;15;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;16;Update;Time;10994889
Neo4jSolution;Q2;32;1;16;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;17;Update;Time;8053192
Neo4jSolution;Q2;32;1;17;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;18;Update;Time;6368417
Neo4jSolution;Q2;32;1;18;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;19;Update;Time;8778000
Neo4jSolution;Q2;32;1;19;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;1;20;Update;Time;5937851
Neo4jSolution;Q2;32;1;20;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;0;Load;Time;15375489572
Neo4jSolution;Q2;32;2;0;Initial;Time;4005791744
Neo4jSolution;Q2;32;2;0;Initial;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;1;Update;Time;29572124
Neo4jSolution;Q2;32;2;1;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;2;Update;Time;375389164
Neo4jSolution;Q2;32;2;2;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;3;Update;Time;13525657
Neo4jSolution;Q2;32;2;3;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;4;Update;Time;10950790
Neo4jSolution;Q2;32;2;4;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;5;Update;Time;26531490
Neo4jSolution;Q2;32;2;5;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;6;Update;Time;13613525
Neo4jSolution;Q2;32;2;6;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;7;Update;Time;9975324
Neo4jSolution;Q2;32;2;7;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;8;Update;Time;10058001
Neo4jSolution;Q2;32;2;8;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;9;Update;Time;335712299
Neo4jSolution;Q2;32;2;9;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;10;Update;Time;17451635
Neo4jSolution;Q2;32;2;10;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;11;Update;Time;7470297
Neo4jSolution;Q2;32;2;11;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;12;Update;Time;6941081
Neo4jSolution;Q2;32;2;12;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;2;13;Update;Time;20402294
Neo4jSolution;Q2;32;2;13;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;14;Update;Time;10746855
Neo4jSolution;Q2;32;2;14;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;15;Update;Time;7282630
Neo4jSolution;Q2;32;2;15;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;16;Update;Time;12397081
Neo4jSolution;Q2;32;2;16;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;17;Update;Time;8807604
Neo4jSolution;Q2;32;2;17;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;18;Update;Time;7589150
Neo4jSolution;Q2;32;2;18;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;19;Update;Time;9349679
Neo4jSolution;Q2;32;2;19;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;2;20;Update;Time;6967185
Neo4jSolution;Q2;32;2;20;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;0;Load;Time;15528505363
Neo4jSolution;Q2;32;3;0;Initial;Time;3967912130
Neo4jSolution;Q2;32;3;0;Initial;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;1;Update;Time;36390608
Neo4jSolution;Q2;32;3;1;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;2;Update;Time;387783061
Neo4jSolution;Q2;32;3;2;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;3;Update;Time;12958660
Neo4jSolution;Q2;32;3;3;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;4;Update;Time;10272059
Neo4jSolution;Q2;32;3;4;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;5;Update;Time;25862706
Neo4jSolution;Q2;32;3;5;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;6;Update;Time;13836328
Neo4jSolution;Q2;32;3;6;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;7;Update;Time;9841280
Neo4jSolution;Q2;32;3;7;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;8;Update;Time;10027056
Neo4jSolution;Q2;32;3;8;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;9;Update;Time;326649207
Neo4jSolution;Q2;32;3;9;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;10;Update;Time;16921655
Neo4jSolution;Q2;32;3;10;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;11;Update;Time;7121489
Neo4jSolution;Q2;32;3;11;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;12;Update;Time;6755815
Neo4jSolution;Q2;32;3;12;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;3;13;Update;Time;21583498
Neo4jSolution;Q2;32;3;13;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;14;Update;Time;10048370
Neo4jSolution;Q2;32;3;14;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;15;Update;Time;7169827
Neo4jSolution;Q2;32;3;15;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;16;Update;Time;13222110
Neo4jSolution;Q2;32;3;16;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;17;Update;Time;8570389
Neo4jSolution;Q2;32;3;17;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;18;Update;Time;7312237
Neo4jSolution;Q2;32;3;18;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;19;Update;Time;8825976
Neo4jSolution;Q2;32;3;19;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;3;20;Update;Time;6545241
Neo4jSolution;Q2;32;3;20;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;0;Load;Time;15280949047
Neo4jSolution;Q2;32;4;0;Initial;Time;3936539374
Neo4jSolution;Q2;32;4;0;Initial;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;1;Update;Time;31789134
Neo4jSolution;Q2;32;4;1;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;2;Update;Time;385717556
Neo4jSolution;Q2;32;4;2;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;3;Update;Time;13038989
Neo4jSolution;Q2;32;4;3;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;4;Update;Time;10137300
Neo4jSolution;Q2;32;4;4;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;5;Update;Time;24496186
Neo4jSolution;Q2;32;4;5;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;6;Update;Time;13632404
Neo4jSolution;Q2;32;4;6;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;7;Update;Time;9878947
Neo4jSolution;Q2;32;4;7;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;8;Update;Time;9635655
Neo4jSolution;Q2;32;4;8;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;9;Update;Time;343622734
Neo4jSolution;Q2;32;4;9;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;10;Update;Time;16858399
Neo4jSolution;Q2;32;4;10;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;11;Update;Time;6832260
Neo4jSolution;Q2;32;4;11;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;12;Update;Time;6261267
Neo4jSolution;Q2;32;4;12;Update;Elements;867518|17180737438|17180593122
Neo4jSolution;Q2;32;4;13;Update;Time;21989322
Neo4jSolution;Q2;32;4;13;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;14;Update;Time;10127972
Neo4jSolution;Q2;32;4;14;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;15;Update;Time;6878811
Neo4jSolution;Q2;32;4;15;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;16;Update;Time;11901568
Neo4jSolution;Q2;32;4;16;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;17;Update;Time;7839368
Neo4jSolution;Q2;32;4;17;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;18;Update;Time;7176383
Neo4jSolution;Q2;32;4;18;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;19;Update;Time;8760392
Neo4jSolution;Q2;32;4;19;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;32;4;20;Update;Time;6784241
Neo4jSolution;Q2;32;4;20;Update;Elements;17180737438|867518|17180593122
Neo4jSolution;Q2;64;0;0;Load;Time;16007885231
Neo4jSolution;Q2;64;0;0;Initial;Time;7145052381
Neo4jSolution;Q2;64;0;0;Initial;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;1;Update;Time;22738184
Neo4jSolution;Q2;64;0;1;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;2;Update;Time;394651689
Neo4jSolution;Q2;64;0;2;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;3;Update;Time;12802411
Neo4jSolution;Q2;64;0;3;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;4;Update;Time;439526215
Neo4jSolution;Q2;64;0;4;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;5;Update;Time;15444089
Neo4jSolution;Q2;64;0;5;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;6;Update;Time;20079844
Neo4jSolution;Q2;64;0;6;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;7;Update;Time;24439185
Neo4jSolution;Q2;64;0;7;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;8;Update;Time;2375985
Neo4jSolution;Q2;64;0;8;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;9;Update;Time;9208125
Neo4jSolution;Q2;64;0;9;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;10;Update;Time;12406901
Neo4jSolution;Q2;64;0;10;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;11;Update;Time;9883512
Neo4jSolution;Q2;64;0;11;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;12;Update;Time;11494841
Neo4jSolution;Q2;64;0;12;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;13;Update;Time;9154224
Neo4jSolution;Q2;64;0;13;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;14;Update;Time;7986314
Neo4jSolution;Q2;64;0;14;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;15;Update;Time;11456623
Neo4jSolution;Q2;64;0;15;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;16;Update;Time;9285667
Neo4jSolution;Q2;64;0;16;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;17;Update;Time;9981746
Neo4jSolution;Q2;64;0;17;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;18;Update;Time;6661669
Neo4jSolution;Q2;64;0;18;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;19;Update;Time;6102490
Neo4jSolution;Q2;64;0;19;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;0;20;Update;Time;6102937
Neo4jSolution;Q2;64;0;20;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;0;Load;Time;16191915424
Neo4jSolution;Q2;64;1;0;Initial;Time;6916590823
Neo4jSolution;Q2;64;1;0;Initial;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;1;Update;Time;17950748
Neo4jSolution;Q2;64;1;1;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;2;Update;Time;391031450
Neo4jSolution;Q2;64;1;2;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;3;Update;Time;15097890
Neo4jSolution;Q2;64;1;3;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;4;Update;Time;503246593
Neo4jSolution;Q2;64;1;4;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;5;Update;Time;15690200
Neo4jSolution;Q2;64;1;5;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;6;Update;Time;9612202
Neo4jSolution;Q2;64;1;6;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;7;Update;Time;23725187
Neo4jSolution;Q2;64;1;7;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;8;Update;Time;2225001
Neo4jSolution;Q2;64;1;8;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;9;Update;Time;7864293
Neo4jSolution;Q2;64;1;9;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;10;Update;Time;11027809
Neo4jSolution;Q2;64;1;10;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;11;Update;Time;9023248
Neo4jSolution;Q2;64;1;11;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;12;Update;Time;10861342
Neo4jSolution;Q2;64;1;12;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;13;Update;Time;7838658
Neo4jSolution;Q2;64;1;13;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;14;Update;Time;6785915
Neo4jSolution;Q2;64;1;14;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;15;Update;Time;11407284
Neo4jSolution;Q2;64;1;15;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;16;Update;Time;9075060
Neo4jSolution;Q2;64;1;16;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;17;Update;Time;10152276
Neo4jSolution;Q2;64;1;17;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;18;Update;Time;6563503
Neo4jSolution;Q2;64;1;18;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;19;Update;Time;6052238
Neo4jSolution;Q2;64;1;19;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;1;20;Update;Time;6094706
Neo4jSolution;Q2;64;1;20;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;0;Load;Time;16013805058
Neo4jSolution;Q2;64;2;0;Initial;Time;6934953979
Neo4jSolution;Q2;64;2;0;Initial;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;1;Update;Time;19586123
Neo4jSolution;Q2;64;2;1;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;2;Update;Time;378335497
Neo4jSolution;Q2;64;2;2;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;3;Update;Time;12866477
Neo4jSolution;Q2;64;2;3;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;4;Update;Time;473338885
Neo4jSolution;Q2;64;2;4;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;5;Update;Time;16699364
Neo4jSolution;Q2;64;2;5;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;6;Update;Time;11184645
Neo4jSolution;Q2;64;2;6;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;7;Update;Time;26181546
Neo4jSolution;Q2;64;2;7;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;8;Update;Time;2306883
Neo4jSolution;Q2;64;2;8;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;9;Update;Time;8724567
Neo4jSolution;Q2;64;2;9;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;10;Update;Time;11323530
Neo4jSolution;Q2;64;2;10;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;11;Update;Time;9212439
Neo4jSolution;Q2;64;2;11;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;12;Update;Time;11629729
Neo4jSolution;Q2;64;2;12;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;13;Update;Time;12781859
Neo4jSolution;Q2;64;2;13;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;14;Update;Time;7210760
Neo4jSolution;Q2;64;2;14;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;15;Update;Time;11323820
Neo4jSolution;Q2;64;2;15;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;16;Update;Time;8951669
Neo4jSolution;Q2;64;2;16;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;17;Update;Time;10086384
Neo4jSolution;Q2;64;2;17;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;18;Update;Time;6820612
Neo4jSolution;Q2;64;2;18;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;19;Update;Time;6292358
Neo4jSolution;Q2;64;2;19;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;2;20;Update;Time;6083034
Neo4jSolution;Q2;64;2;20;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;0;Load;Time;16180664483
Neo4jSolution;Q2;64;3;0;Initial;Time;7210092904
Neo4jSolution;Q2;64;3;0;Initial;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;1;Update;Time;18485668
Neo4jSolution;Q2;64;3;1;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;2;Update;Time;403394886
Neo4jSolution;Q2;64;3;2;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;3;Update;Time;13382979
Neo4jSolution;Q2;64;3;3;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;4;Update;Time;338840625
Neo4jSolution;Q2;64;3;4;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;5;Update;Time;14594166
Neo4jSolution;Q2;64;3;5;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;6;Update;Time;10127482
Neo4jSolution;Q2;64;3;6;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;7;Update;Time;26299579
Neo4jSolution;Q2;64;3;7;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;8;Update;Time;2674353
Neo4jSolution;Q2;64;3;8;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;9;Update;Time;9500220
Neo4jSolution;Q2;64;3;9;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;10;Update;Time;11730563
Neo4jSolution;Q2;64;3;10;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;11;Update;Time;10682334
Neo4jSolution;Q2;64;3;11;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;12;Update;Time;12781108
Neo4jSolution;Q2;64;3;12;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;13;Update;Time;8229797
Neo4jSolution;Q2;64;3;13;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;14;Update;Time;7980480
Neo4jSolution;Q2;64;3;14;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;15;Update;Time;12895723
Neo4jSolution;Q2;64;3;15;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;16;Update;Time;10230294
Neo4jSolution;Q2;64;3;16;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;17;Update;Time;10825571
Neo4jSolution;Q2;64;3;17;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;18;Update;Time;7664329
Neo4jSolution;Q2;64;3;18;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;19;Update;Time;6811423
Neo4jSolution;Q2;64;3;19;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;3;20;Update;Time;7690593
Neo4jSolution;Q2;64;3;20;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;0;Load;Time;16470718065
Neo4jSolution;Q2;64;4;0;Initial;Time;7199757789
Neo4jSolution;Q2;64;4;0;Initial;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;1;Update;Time;18760645
Neo4jSolution;Q2;64;4;1;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;2;Update;Time;412960434
Neo4jSolution;Q2;64;4;2;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;3;Update;Time;16985371
Neo4jSolution;Q2;64;4;3;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;4;Update;Time;351367667
Neo4jSolution;Q2;64;4;4;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;5;Update;Time;14226723
Neo4jSolution;Q2;64;4;5;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;6;Update;Time;9811810
Neo4jSolution;Q2;64;4;6;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;7;Update;Time;27528834
Neo4jSolution;Q2;64;4;7;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;8;Update;Time;2298760
Neo4jSolution;Q2;64;4;8;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;9;Update;Time;9413812
Neo4jSolution;Q2;64;4;9;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;10;Update;Time;11075080
Neo4jSolution;Q2;64;4;10;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;11;Update;Time;9559587
Neo4jSolution;Q2;64;4;11;Update;Elements;17181090370|17181094826|17180737438
Neo4jSolution;Q2;64;4;12;Update;Time;12728443
Neo4jSolution;Q2;64;4;12;Update;Elements;17181090370|17181094826|17180737438
